timestamp,K302,K173,K414,K158,K402,K305
2016-03-22 11:00:00,1.0106550363671725,0.9987147008971551,0.9694492456172573,0.9351885310443634,1.0265364233833776,1.0295661909118434
2016-03-22 12:00:00,1.0021580420465677,1.0115659177270504,1.016816778763207,0.9625920244196592,0.98372501562945,1.0004435124950743
2016-03-22 13:00:00,0.946308397635192,,1.0011112169239416,0.9429355683670418,1.047054058626475,
2016-03-22 14:00:00,1.0001028243230605,,,0.976114823520903,1.025099766634341,1.0184789969958286
2016-03-22 15:00:00,0.9908205705695612,0.9774512088494682,,0.9753412209031784,1.0341115509184884,1.0106177428339973
2016-03-22 16:00:00,1.0181196770352565,,,0.9845645967484381,1.020060787907462,1.0182013276090385
2016-03-22 17:00:00,0.9754431865135789,1.0245518490321264,,0.9775709500656162,1.0265276173541806,0.9892393944730336
2016-03-22 18:00:00,1.0284037867399602,,,1.0295664276061751,1.017128944440424,0.9935187711376131
2016-03-22 19:00:00,,,,1.0004066426824394,0.9814491598817742,
2016-03-22 20:00:00,0.9921252697279345,,,0.9687848247345782,,
2016-03-22 21:00:00,0.9840029147377048,,,1.0070185667231724,0.9873146380112707,
2016-03-22 22:00:00,0.997597518873999,,,0.9887231230699606,,
2016-03-22 23:00:00,1.0004162125845149,0.991478154542685,,,,
2016-03-23 00:00:00,,0.9531895897342588,,,,
2016-03-23 03:00:00,,,,,0.9665827533124798,0.9564339278005389
2016-03-23 05:00:00,0.9843617259316452,,,,,
2016-03-23 06:00:00,0.9531321317080876,,,1.002473055883961,1.002636657313957,0.9877474834607335
2016-03-23 07:00:00,1.0232982457257134,1.0067077730765979,0.9842067076344568,0.9621056055306085,1.0074113067594987,0.9884282947218481
2016-03-23 08:00:00,0.98167300079691,1.0057863622436636,0.9946750029271465,0.9581720237356387,1.0223950790550178,1.023370764043081
2016-03-23 09:00:00,0.9884370622342306,1.0055123725030548,,0.9725989845767594,1.0049744092862976,1.0465529298286875
2016-03-23 10:00:00,0.9010457483558592,0.9969165092967833,,0.9308715953727242,1.009931739379717,1.0175819553360839
2016-03-23 11:00:00,1.0136290355529103,,,0.9169660992713357,1.0183580055880825,1.0154524122277053
2016-03-23 12:00:00,0.9868263194268665,,,0.9501651370386228,1.0189033029976091,1.012396390688781
2016-03-23 13:00:00,0.9382364588715879,,,0.9728702534463806,1.0322931163678168,1.0018346224812094
2016-03-23 14:00:00,0.9829040770403427,,,,0.9946021716691644,1.02680184846959
2016-03-23 15:00:00,1.0168796179233328,,,0.9862292640171213,1.0142731286141142,1.0063333247897766
2016-03-23 16:00:00,1.045518165612787,,,1.011768985075313,1.0233542272692622,1.0133346568937822
2016-03-23 17:00:00,0.9296007982359099,1.0093529129079541,,0.9898838072649286,1.0325975521275705,1.0648801658201106
2016-03-23 18:00:00,0.9850986467021783,,,0.9976951495477435,0.985427391586119,1.042359156598138
2016-03-23 19:00:00,0.9871108009635443,,,1.0225457790781176,1.0255563149444784,0.9742858762500428
2016-03-23 20:00:00,0.9918015136179432,,,0.9918561189168359,,
2016-03-23 21:00:00,1.0022667646990642,,,0.9974663292727866,0.9986898567834319,
2016-03-23 22:00:00,0.9872559598473711,,,0.9661016149947383,,
2016-03-23 23:00:00,0.9991423274135637,,,1.0250450497985228,,
2016-03-24 03:00:00,0.918692498352732,,,,,0.9557951926966607
2016-03-24 04:00:00,,,,0.9746527216020346,,
2016-03-24 05:00:00,1.0013539283464454,,,,,
2016-03-24 06:00:00,0.9597970098018628,,,1.0017049790166772,0.9744303526149665,0.9968868891617553
2016-03-24 07:00:00,1.0251603078145088,1.013291450205764,0.9990121608575702,1.0236239562578933,1.0057429826342725,0.9725800204575339
2016-03-24 08:00:00,1.0174298566547855,1.0203491466004107,,1.0036144968837573,1.0033718206917102,1.0285676856443595
2016-03-24 09:00:00,1.006690226292159,0.9988059742077809,,1.0107502906138441,1.006826607199883,1.0127376499642662
2016-03-24 10:00:00,0.9382071340643688,,,1.0137046328553307,1.0151878730372272,1.0448267156519289
2016-03-24 11:00:00,0.9573122616175612,1.0011461599827498,,1.0131389312476322,1.0367763466292936,1.0610334400241521
2016-03-24 12:00:00,0.9269398777930633,1.0015200551680927,,0.9913635289598297,1.0313715959060474,1.0197767674504665
2016-03-24 13:00:00,0.9318246509869966,1.0021341057835242,,0.9699356576992485,1.0329918296529872,1.0306044444275708
2016-03-24 14:00:00,0.9924418501766284,,0.9671020476284731,1.0132893984253055,0.9892339202803669,
2016-03-24 15:00:00,0.9810217243040271,,0.9958267862008437,1.0258832526636574,1.032738620082596,1.042133544441128
2016-03-24 16:00:00,0.9886753052304484,,,0.9977946742526052,1.017295460366503,1.0432233729918232
2016-03-24 17:00:00,0.9852142783376996,1.0341774239113664,,1.015048258058665,1.034887208282885,0.9944978957742738
2016-03-24 18:00:00,1.0084529443231631,0.9886755228708493,,0.9808948656099834,1.016550215908839,1.027648592483537
2016-03-24 19:00:00,0.9931214349776003,1.0061418347919606,1.0390824914450432,0.9985549519851327,0.977783774812106,1.0111525559081707
2016-03-24 20:00:00,0.9978295039341151,,,0.9412554389524695,0.9968426317090352,1.0276852306493904
2016-03-24 21:00:00,0.9793078025555974,,,0.9675843055262427,1.0055400056780992,
2016-03-24 22:00:00,1.0079264518418236,,,0.9592965925123781,0.9619827544471269,1.0030702507705216
2016-03-24 23:00:00,0.9917780856024038,,,0.9315570646636939,,
2016-03-25 00:00:00,0.9877333291324438,,0.973950405151639,1.0150167714761382,1.027496304609606,1.0077119040756966
2016-03-25 01:00:00,0.9972042042068577,0.9793453176682393,0.9852898782902962,0.9933014432138596,1.0142221858168787,1.0094178872396293
2016-03-25 02:00:00,0.9451986105921274,,0.9796477086107028,0.9715252500662193,1.016748505629566,1.0154982112714896
2016-03-25 03:00:00,0.8828600371428138,,1.0157344808564666,0.9321746193174965,0.9579420060600023,
2016-03-25 04:00:00,0.9209778126599585,,,0.9472221846025983,0.9997109231345798,0.9899110617921167
2016-03-25 10:00:00,1.0048179468506415,0.9786173757879428,,0.9824950742993879,1.0157359902617373,1.020242644085484
2016-03-25 11:00:00,0.991515901156463,,,1.0049556920014728,1.0491793352486463,
2016-03-25 12:00:00,0.9587823940479466,1.0152357238811458,,0.9515373898413859,1.0378744490839575,1.0293141743080223
2016-03-25 13:00:00,1.0146690969767276,1.0343598863680967,,0.9640012773162536,1.030261279467006,1.0223995155711778
2016-03-25 14:00:00,1.0163384030812115,,,1.0330625499800958,1.0030618771280189,
2016-03-25 15:00:00,0.9952708478667786,,,,,
2016-03-25 16:00:00,1.0188278733104774,,,1.0228208557382295,,
2016-03-25 17:00:00,1.0308529858773503,,,,,
2016-03-25 18:00:00,,,,1.0224566463968257,1.0339813869713603,
2016-03-25 19:00:00,1.012798963520218,,,0.9830139251200877,,
2016-03-25 20:00:00,,,,1.0005683954514613,,
2016-03-25 21:00:00,,,0.9987898575924155,,0.9546653477738135,
2016-03-25 22:00:00,0.9917651438714866,,,1.0190267989928523,0.962510841106622,
2016-03-25 23:00:00,0.9927825697134188,,,0.977417499930868,,
2016-03-26 00:00:00,0.9860233434948603,,,1.0016611122877643,,
2016-03-26 01:00:00,1.011624988058154,,,1.019376156474912,,
2016-03-26 02:00:00,0.9772325241099218,,,0.9920094451299607,1.0123947938590883,0.9957032955587016
2016-03-26 03:00:00,0.9666894840271589,,,0.9692935001983717,0.9772255773221735,0.9785105660786327
2016-03-26 04:00:00,0.998213692308843,,,0.9346978780415777,,1.0232312338154004
2016-03-26 05:00:00,,,,0.9921182231669491,,
2016-03-26 06:00:00,,,,1.0250433686487892,,
2016-03-26 07:00:00,0.9807494582153347,,,1.0004113453607524,,
2016-03-26 08:00:00,,,,0.9939714490417069,1.011687211776156,0.997514042410695
2016-03-26 09:00:00,0.9566783487081582,0.9969625874387037,,0.9803247327380606,1.0130648134781508,1.016051937873935
2016-03-26 10:00:00,1.0110803386595613,0.9842770548632845,,0.9927198101636059,0.9928973055215767,1.0038825934795872
2016-03-26 11:00:00,0.9746007394003601,1.0090686769875867,,1.0005977094242942,1.0254711515064499,1.0225451673692019
2016-03-26 12:00:00,0.9625020598635279,1.0350100279173287,,1.0100938505777717,0.998742194267754,0.9858790718674495
2016-03-26 13:00:00,1.0058907273220452,,,1.05599131815942,1.0409573162034724,1.0250991508968847
2016-03-26 14:00:00,,,,1.0344418308012135,1.0239724331270381,1.0282337354993742
2016-03-26 15:00:00,1.0186653607785736,,,1.040826127724158,1.019055839108924,1.0257352713651013
2016-03-26 16:00:00,0.9977203402440119,,,1.0143119566803915,,
2016-03-26 17:00:00,1.0298782154037185,,,1.0079727838149404,1.017512904725473,0.9847816297983165
2016-03-26 18:00:00,,,0.983714274750132,1.0033144579055329,0.9795768021677627,0.9828917764313602
2016-03-26 19:00:00,,,,1.030796027266073,,
2016-03-26 20:00:00,0.9955182681732451,,,1.015379233123682,,
2016-03-26 21:00:00,,,,0.9636452938649781,,
2016-03-26 22:00:00,0.9882194024077586,,,0.991650463038571,,
2016-03-26 23:00:00,,,,1.0169102338493063,,
2016-03-27 03:00:00,0.947767321912822,,,0.897447664604653,0.9857273179693928,0.9119456154600736
2016-03-27 04:00:00,0.9499733774464406,,1.0072600568596561,0.8876310390714957,0.929275805077485,0.981286490187658
2016-03-27 05:00:00,0.9177172273782348,,,0.837400779108909,0.9172154092524314,0.9972821897956334
2016-03-27 06:00:00,0.9241039739169162,,,0.9845416488146347,,
2016-03-27 11:00:00,,,,,1.0147658828624704,1.011902813324351
2016-03-27 12:00:00,,,,,1.015427895006623,1.013726098558866
2016-03-27 14:00:00,,,,,1.0193059168779828,1.009166286214196
2016-03-27 15:00:00,,,,,1.0295649419425872,0.9988540058222207
2016-03-27 16:00:00,,,,,1.0026597783887143,1.0217587203893415
2016-03-27 17:00:00,,,,1.031319631473791,0.9993403526947016,1.0242994978735196
2016-03-27 18:00:00,,,,,0.9773546183355096,
2016-03-27 19:00:00,,,,1.0375974970971487,0.9704791189601832,
2016-03-27 20:00:00,,,,0.9618651259158607,0.9991899284874689,0.9933774458687341
2016-03-27 21:00:00,0.9936997524919082,1.0170159131365153,,0.9710386766716699,0.9803146364538785,0.967407111053288
2016-03-27 22:00:00,1.007167697925866,0.980150874432193,1.0183132608647953,0.9163845719391704,0.9327141160676858,0.964936674375635
2016-03-27 23:00:00,0.9420188354390943,1.0151836419643547,0.9969582760819131,0.9055056958007888,0.9872741179327045,0.949238920476472
2016-03-28 00:00:00,0.9472882803248256,0.9535408378813952,0.9745192739632325,0.9263837103734174,0.9435328011412031,0.9343838060854958
2016-03-28 01:00:00,0.9093105332915493,0.9237595314314079,0.9520254664916221,0.8807302974501945,0.9149409063450746,0.9304958268588811
2016-03-28 02:00:00,0.8745870331240295,0.946363351154017,0.8306901417115525,0.8370706828475868,0.9465060081422303,0.9105794841577862
2016-03-28 03:00:00,0.7688060179590378,,,0.7792298516700265,0.7982759010112892,0.8865751070164026
2016-03-28 04:00:00,0.9694207330214214,,,1.0118459862361284,0.9837683138670604,
2016-03-28 11:00:00,,,,,,1.0025694439810462
2016-03-28 12:00:00,,,,,1.019031012621926,1.0080673149536012
2016-03-28 13:00:00,,0.9924181972381554,,1.02951100729556,1.0222582468990395,0.9987804192060085
2016-03-28 14:00:00,,0.9895345172719606,,1.0258075418715513,0.9980397112287931,
2016-03-28 15:00:00,,,,,0.9848707553006039,
2016-03-28 19:00:00,,,,,1.0093565175309083,1.0395560282629925
2016-03-28 20:00:00,0.977449821805093,0.9912076441283654,,1.0156373799628902,0.9183439212965315,0.9381277736626333
2016-03-28 21:00:00,1.0072127402563635,1.001510145064327,,0.9061548561699143,0.9758739737421801,0.9751768835395564
2016-03-28 22:00:00,,,,0.9512881474522557,0.9942904448731282,1.0138111278911173
2016-03-28 23:00:00,0.9791515473546517,,,1.0051032568724927,1.0125698047030727,1.0054934301145757
2016-03-29 00:00:00,0.9899003376707936,,,0.9816084975039221,0.9996235616405428,
2016-03-29 01:00:00,,,,0.9888991120575823,1.0340048284003467,
2016-03-29 02:00:00,,,,0.961901064640166,,
2016-03-29 03:00:00,,,,,0.9709819275848278,
2016-03-29 04:00:00,0.9568903617491394,,,0.9856885789265258,0.994996203281255,1.026110729380547
2016-03-29 05:00:00,0.9928748150364477,,,,,
2016-03-29 06:00:00,0.9929143052662045,,,0.9829696510778168,1.01454155298811,
2016-03-29 07:00:00,1.0150545960062431,0.98782648884714,0.9913209704017163,0.9808967401748842,0.9920923813142812,0.9827666052802189
2016-03-29 08:00:00,1.0116165582533758,1.0221602159503633,0.9842242769845551,1.0057604604206134,1.0185289143771297,0.9988839429724846
2016-03-29 09:00:00,0.9895366649799766,0.9799048507738131,1.0164556519747703,0.971243930353897,1.0087548387625678,1.032061862285441
2016-03-29 10:00:00,0.940070954631534,,1.0179881726905031,0.9696516031536977,1.0117189399679942,1.0019362155535063
2016-03-29 11:00:00,0.9608955586839826,1.0155699970142782,1.007860698802001,0.9067656819012564,1.0270093107674525,1.0609654739853103
2016-03-29 12:00:00,0.9807131919884102,,0.9915231689118841,0.9870277302780177,1.029308179483187,
2016-03-29 13:00:00,1.024123567036862,,1.011031006576666,0.9271810171186086,1.001567731490616,1.0246933730005805
2016-03-29 14:00:00,0.9727172399502199,,,0.9855146089053226,1.0227634820058265,
2016-03-29 15:00:00,1.0050216940200274,,,0.9657419748616257,1.0319903436210403,1.01513031905916
2016-03-29 16:00:00,0.9755115581221171,,1.0125170427849906,0.9633499922720629,1.0155269354832295,1.007229554861358
2016-03-29 17:00:00,1.0038877589358512,,,1.020726329169404,1.0169818759094953,1.0075070164859414
2016-03-29 18:00:00,0.9905930269633091,1.0155310702755038,,0.9998583897012744,1.0024961981889688,1.0127136879829735
2016-03-29 19:00:00,0.9677346654228937,,,0.9913708364261253,0.9810027429556132,1.020920251436589
2016-03-29 20:00:00,0.9943730661815997,0.9869717724203054,0.9978359607133492,0.9945277760154864,1.043117353782231,
2016-03-29 21:00:00,1.0020143019560224,,,0.9639668833181049,,
2016-03-29 22:00:00,0.9742818567350773,,1.0170379887409473,1.0144794046389698,,
2016-03-29 23:00:00,1.0150430098849288,,,1.0020228904295694,,
2016-03-30 00:00:00,0.9798464654190452,,,1.0132596997955448,1.0019961066708367,
2016-03-30 01:00:00,,,1.0115575471683698,0.9899139353306584,,
2016-03-30 03:00:00,0.9577171585601727,,,,,
2016-03-30 04:00:00,0.8404584915233329,0.8824069506114832,,,,0.9755851539694076
2016-03-30 05:00:00,0.9846913074673698,,,,,
2016-03-30 06:00:00,0.9925609767641482,,,0.985761521243354,,
2016-03-30 07:00:00,0.9864118006492241,1.0244470519480438,,0.9839956113956776,0.9870660733566728,0.9887228814052438
2016-03-30 08:00:00,0.9386881376529697,1.0195544081180086,,0.9791268317248504,0.998652992914754,1.0116139927925285
2016-03-30 09:00:00,1.0083124715802718,,,1.0143148278172722,0.9934709978782802,0.9947608057288022
2016-03-30 10:00:00,0.9713803516902347,,,1.024385792999139,1.0165869336801696,
2016-03-30 11:00:00,0.9815569038729297,,,1.0148696612385322,1.0144065027799039,
2016-03-30 12:00:00,0.9607499564086444,1.003414411627311,1.0348960981546753,0.9723791663682743,1.024089734199865,1.0470872965408256
2016-03-30 13:00:00,1.013907310728815,,,0.9625534361311027,1.0555111955301113,
2016-03-30 14:00:00,1.0184356369515148,,,0.94482967215987,0.9998946425977628,
2016-03-30 15:00:00,0.9769889117217028,,1.0158397199912605,0.9916881476603199,1.0106878798241767,
2016-03-30 16:00:00,1.003851393642321,,,0.9955160859629877,1.0392287504081443,1.035805785597446
2016-03-30 17:00:00,0.9857614708169187,,,0.9736730793905053,1.0270215489095762,1.0094426299467174
2016-03-30 18:00:00,0.9996512377409954,0.9767555897216905,,1.0367230059770844,1.009776656387341,1.0013662533722532
2016-03-30 19:00:00,1.0067223741072495,,,1.0050276885761669,0.9873511835782012,1.036369776232149
2016-03-30 20:00:00,1.001062672623766,,,0.9870284802116093,,
2016-03-30 21:00:00,,,0.9877893512130128,0.9678972822976598,0.988910064937761,0.9889995338826783
2016-03-30 22:00:00,0.9957943633990759,,0.9842182747514635,0.9586557541209909,,1.0284057412617869
2016-03-30 23:00:00,,0.9979106103897469,,0.9942729876333879,,
2016-03-31 00:00:00,,,,1.0073696333032456,,1.017734571297174
2016-03-31 02:00:00,,,,0.9886726480290912,,
2016-03-31 03:00:00,,,,,0.9006318946149203,0.9703676791313387
2016-03-31 05:00:00,0.9811600374671363,,,,,
2016-03-31 06:00:00,1.0097299356956269,,,0.9951204094795791,0.9998410188294621,
2016-03-31 07:00:00,1.0269232213372435,1.017538095656596,,1.0196209714476745,0.9740622950612879,0.9859998434017587
2016-03-31 08:00:00,0.9911897958872998,1.0179211193031015,0.9969701928692459,0.9958502065682859,1.015617582121329,0.9622376137827768
2016-03-31 09:00:00,1.001120006405186,1.0319391597236338,,1.0066315790972757,1.022545419023607,1.0195581866325099
2016-03-31 10:00:00,0.9949218269480947,,,1.035321648442975,1.0202517377201965,1.0068032717942041
2016-03-31 11:00:00,0.9359747752607107,,1.0265605192154428,,1.0073393077573378,1.0414855512034493
2016-03-31 12:00:00,0.9930027864100397,,,0.9921822499032877,1.0354138841649871,1.0177011754326144
2016-03-31 13:00:00,0.9909397803759802,,,,1.0442356267190291,0.9888329059136807
2016-03-31 14:00:00,0.9801745323589608,,,0.961786072163577,1.0176008135726282,
2016-03-31 15:00:00,0.995236392552548,,,1.0173087219403816,0.9888882941189557,1.0160001815514694
2016-03-31 16:00:00,0.9795699558094566,1.0112553662313932,,0.9848850142980196,1.0185352823142784,1.0053486674592567
2016-03-31 17:00:00,1.0142245708578128,1.0248922819464747,,0.9949128497673052,1.0062376755724993,0.987134629130867
2016-03-31 18:00:00,1.0058836581926738,1.0368446780291527,,0.9976235955251052,1.015477561437608,0.9868001865065545
2016-03-31 19:00:00,0.9936496446910306,0.9790825874190268,,1.0035052361560268,0.9728039987487556,0.9917582737569183
2016-03-31 20:00:00,0.9906092487793831,,,0.979741679257229,,
2016-03-31 21:00:00,1.0315597900614597,,1.0300059348179629,0.9731723518106473,,
2016-03-31 22:00:00,0.9838137328446419,,0.9821628785262808,0.944525723623207,1.0076466972740938,1.0279489255372438
2016-03-31 23:00:00,0.9894099204931827,,,0.956661647561887,,
2016-04-01 00:00:00,0.9989786907452645,,,1.001827290079572,0.9925673589592913,
2016-04-01 04:00:00,,,,0.9378143564161137,,
2016-04-01 05:00:00,1.0389133853888324,,,,,
2016-04-01 06:00:00,0.9923402750151314,,,0.9773293235527959,0.9998742837117016,1.0054233875257728
2016-04-01 07:00:00,1.001486859088936,0.9905636243099967,,0.995959475714656,1.0014792316364265,0.9894011366626445
2016-04-01 08:00:00,0.9824922363008478,1.002232112266929,,1.0044701568675882,1.0170941554220496,1.0142516272165225
2016-04-01 09:00:00,0.9880490711563252,1.0115147845919594,,1.0110707538579737,1.0297115491228017,1.0239700392418487
2016-04-01 10:00:00,1.0253188825959432,0.9595967455901598,,0.9876348531084607,1.012930813698813,1.0040361319935385
2016-04-01 11:00:00,1.0136937602539227,0.999896272401999,,0.9841465458008597,1.0226725014578997,1.042311907822841
2016-04-01 12:00:00,1.0117281263390547,,0.9814187285123767,,1.0399278051106706,1.0303659269159395
2016-04-01 13:00:00,0.9994876034854526,,1.0076181801221562,0.9713091843872752,,
2016-04-01 14:00:00,0.9958818727279765,,,1.0208190784991666,1.0469571809989,0.994109720568752
2016-04-01 15:00:00,0.9765407010980012,1.0007666600447038,,1.0038459204515482,1.0398141489706512,1.0129303192221433
2016-04-01 16:00:00,0.9915009830665658,,,1.0320591037906273,1.0206275915154612,1.0052480904990342
2016-04-01 17:00:00,1.0167112312862112,1.0086734668982618,,1.010487736231651,1.0261393110534878,0.9857972514521852
2016-04-01 18:00:00,0.9822933438567618,0.9558016514052766,,1.0077745592833247,0.9981702764303606,0.9968785498751426
2016-04-01 19:00:00,0.9528251048622185,0.9788123799287706,,1.0145118231730579,1.0096459396886268,0.9910790062589503
2016-04-01 20:00:00,1.0049912571750534,,,0.9749829911613394,1.0077439887365438,1.015078436961268
2016-04-01 21:00:00,0.9794164677557102,,,0.9540102466360674,1.0128237590172622,1.0506408587018599
2016-04-01 22:00:00,,,,0.9521721537400328,1.020407776245662,
2016-04-01 23:00:00,0.9882754421361507,,,1.0135312895235424,,
2016-04-02 00:00:00,,,,0.9790110470109914,,
2016-04-02 01:00:00,,,,1.0040704749951512,,
2016-04-02 02:00:00,,,,0.9857871088868847,,
2016-04-02 03:00:00,,,,1.0109786833491992,,
2016-04-02 04:00:00,,,,0.9583838990309494,,
2016-04-02 05:00:00,,,,1.0032953616554483,,
2016-04-02 06:00:00,,,,1.0331086112961088,0.9871010214650592,
2016-04-02 07:00:00,0.9662458681152477,,,1.0058459006045193,,1.0211299749664795
2016-04-02 08:00:00,0.9475987233512095,0.9640839651959534,,0.9892060937009615,0.9925417163735123,0.9947283152856591
2016-04-02 09:00:00,0.9604406848653996,1.0146218968452365,,0.9836309622013281,1.0043014419893854,1.0353196696320135
2016-04-02 10:00:00,1.0123318419600167,1.0184681765865748,,0.989929534528312,0.9654422212485977,0.9938430575640675
2016-04-02 11:00:00,1.0028174478768033,1.0176177433182372,,,1.0273100283944374,1.001546952971976
2016-04-02 12:00:00,,1.0413825745152723,,0.9859793563283852,1.0059714692502393,1.0037881623028166
2016-04-02 13:00:00,0.9694171156798156,1.00923772988471,,1.021796493739068,1.012383062031073,1.0033016715521748
2016-04-02 14:00:00,,1.011219098813684,0.9870918494304922,1.008206979321364,1.0147752555605452,1.0007761672871571
2016-04-02 15:00:00,1.0033787559317056,0.9887930236191923,,0.97591989386172,1.023599709980308,1.0001708004362964
2016-04-02 16:00:00,0.9894985692182334,0.9525506332009054,,1.0202700812161736,0.990032056040412,0.9764744199766583
2016-04-02 17:00:00,1.0067136302088913,0.9905767397948484,,1.008584714311306,1.0104788531700801,0.9722329298859498
2016-04-02 18:00:00,1.0235730288658025,1.0254594024737833,,0.9854658650715442,1.0005341085057715,0.9960691363685299
2016-04-02 19:00:00,0.9923384295369434,,,0.9862349223888687,1.0081386288971204,0.9972271335077986
2016-04-02 20:00:00,,,,0.9997595861057644,,
2016-04-02 21:00:00,,,,1.0142705157132879,,
2016-04-02 22:00:00,,,,0.9922008070501669,1.0098192251107694,
2016-04-02 23:00:00,1.015806074896941,,,0.9679131536590673,,
2016-04-03 00:00:00,,,,1.0182231716013828,,
2016-04-03 01:00:00,1.0020683965449444,,,,,
2016-04-03 02:00:00,1.0008465824050035,,,0.9822579351435692,,
2016-04-03 03:00:00,0.9853377719546486,,,0.9791733968663674,0.9465025391904234,
2016-04-03 04:00:00,,,,0.9883918066664782,,
2016-04-03 05:00:00,0.9926422395841104,,,1.0324285986134007,,
2016-04-03 06:00:00,,,,0.9774172254417652,,
2016-04-03 07:00:00,,,,0.9682593640428154,,
2016-04-03 08:00:00,1.0283835565811217,1.04863342071888,,0.9982340214678949,1.0098945437292066,1.0123344666226834
2016-04-03 09:00:00,,0.9620953684092907,,0.9804579467836984,0.9794143681762557,0.973319033980531
2016-04-03 10:00:00,,,,1.0191308624186646,0.9911110713770347,1.0235314236037016
2016-04-03 11:00:00,,0.9731610254178246,,0.9741290383754223,1.01260870520615,1.0202319296146576
2016-04-03 12:00:00,,,1.0057879368145715,0.9722644723282879,1.0311168121635217,1.0043076735181227
2016-04-03 13:00:00,0.9741005166045276,,1.0047401038552004,1.0002769298203935,0.986624738430753,1.0159371411169231
2016-04-03 14:00:00,,,0.9937830104062165,1.0090546599193373,1.02858965325846,1.001541883546629
2016-04-03 15:00:00,,,,1.0073857280576435,1.0337815615874566,1.0014949731044498
2016-04-03 16:00:00,1.0194499430448902,1.0200282778101273,0.9934921017310457,0.9934752208008497,1.010620775744885,0.9843379509478252
2016-04-03 17:00:00,1.0323771784856768,,1.0271265278763129,,1.0248394651728538,0.9696191886622424
2016-04-03 18:00:00,1.012503372226797,1.0122017355212787,1.028690205621792,0.9973846770713262,0.9884512928996615,0.9856692841464193
2016-04-03 19:00:00,0.9883930073078444,0.9986038021385151,1.0020509346678927,0.9800427719069185,0.9550674082016731,0.9770390433670453
2016-04-03 20:00:00,1.0019365482598401,,0.9893223939379131,1.0210420261725113,0.9743373553774127,0.9857085726201924
2016-04-03 21:00:00,,,,0.9475169373428796,0.9805447894742229,0.992835267532352
2016-04-03 22:00:00,,,,0.9779548098428427,1.0027328853609232,0.9893552441571177
2016-04-03 23:00:00,,,,0.9598065042429237,,1.0289230249424586
2016-04-04 00:00:00,0.9764176758089103,,,1.014014405187599,,
2016-04-04 03:00:00,,,0.9140431145691928,,0.99123610108221,1.0130383709932844
2016-04-04 04:00:00,,,,0.9794863484740551,,
2016-04-04 05:00:00,0.9992050628725,,,,,
2016-04-04 06:00:00,1.015024071223344,,,0.9833623393319891,1.0123717316309893,0.9904858121456215
2016-04-04 07:00:00,0.9776134485483363,0.9704166927043582,,0.9671319450714903,1.026247696302658,1.0063398040114564
2016-04-04 08:00:00,0.9515127709819808,0.9827090603368803,0.9971865877478266,0.9938205633285,1.0654621865572294,1.0131372582718103
2016-04-04 09:00:00,1.0135453475920133,1.0144889770872891,1.0107952222353336,1.0004526492026296,1.0253103187137924,0.9982662032930567
2016-04-04 10:00:00,1.027947328806696,,0.9850562708861691,0.9731499724181512,1.010074593411324,1.032020707891057
2016-04-04 11:00:00,0.9944389083718014,,,0.996645909200986,1.020785496064138,
2016-04-04 12:00:00,1.0088863662312644,,,1.0449791781423932,1.0199707930642474,
2016-04-04 13:00:00,1.0107983845806434,,,1.0088895355189633,1.004659297050851,
2016-04-04 14:00:00,0.9594513770900192,,,1.0038922352081414,1.0348625938099671,0.9949159814278068
2016-04-04 15:00:00,0.9825814400448428,,,1.0109141472737886,,
2016-04-04 16:00:00,1.0091276855155793,,,1.0361840493534347,1.0276519915100368,1.0175952747894357
2016-04-04 17:00:00,1.0004558687641645,1.0231245544028666,,1.0010120767994326,1.0064244247320289,0.9766332174363168
2016-04-04 18:00:00,1.018531392003268,1.0132359506362456,,1.0056881730274552,0.981494932548813,1.0010186650481818
2016-04-04 19:00:00,1.0151910824672066,0.9372422358001551,,1.009504151884589,0.9681930136429665,0.9834560063970181
2016-04-04 20:00:00,0.9851410843056914,,1.0101552857978868,0.9784667208529709,0.998175552151159,1.0304937104711025
2016-04-04 21:00:00,0.9742201078127832,1.0157069473306222,,1.0307785152933946,1.0307912491543165,
2016-04-04 22:00:00,,,,0.9675580869006477,1.0197417326575042,
2016-04-05 00:00:00,1.0162489406799253,,,,,
2016-04-05 03:00:00,,,,,0.976844237740204,
2016-04-05 04:00:00,,,,0.9710736386301666,,
2016-04-05 05:00:00,0.9825088104171681,,,,0.9735241407499023,
2016-04-05 06:00:00,0.9903557196072016,,,1.0043683780902695,0.9988931910809867,0.995047589381354
2016-04-05 07:00:00,1.0342235331071141,0.9783473751182414,1.0327447281537954,1.010605426932658,0.9979046665935525,0.9847402895515679
2016-04-05 08:00:00,0.9995526953161521,0.9990142892051592,,0.9637830634071721,1.022497051964632,1.0263366004620464
2016-04-05 09:00:00,0.9798964266992395,1.0168916030440927,,0.9990761584307107,1.0093803921936448,1.0245544842825427
2016-04-05 10:00:00,0.9712198537765355,1.014577776787781,,0.9836596563567342,1.021644175575336,1.0200549005592856
2016-04-05 11:00:00,0.9472346836177142,1.005527546356333,,1.0173957181087208,1.0205563635573849,1.002645535170013
2016-04-05 12:00:00,1.0177092443015316,0.9987019981474652,,0.9749576560199111,1.0157577968507971,1.0280998358347502
2016-04-05 13:00:00,1.0165074492462778,,,0.9854172433429028,0.9998368907600805,
2016-04-05 14:00:00,1.0073380960914269,,,0.9900546002184588,0.9940256696723965,
